529	2	18.233436	42.292653	86.838564	80.058537	0.968175	0.239660	0.769767	0.197369	2.935036	5.000000	17.439303	19.587319	4.000000	58.301833	20.580062	2.000000	26.697054	1.347002	4.000000	0.075994	1.919642	6.000000	8.730492	19.826687	4.000000	27.251075	15.978700	4.000000	0.015342	5.538647	4.000000	90.015407	4.620805	5.000000	18.093550	1.526940	4.000000	19.755748
530	4	74.179365	69.907867	56.600923	50.390054	0.401773	0.158946	0.270070	0.967565	2.614799	4.000000	80.892713	16.761888	1.000000	60.851933	11.583264	4.000000	81.720569	16.522775	4.000000	0.015460	3.121856	4.000000	96.360731	23.469577	4.000000	68.285331	5.594520	3.000000	0.043576	4.814753	6.000000	10.455008	0.781155	5.000000	45.850957	0.703181	2.000000	13.247910
531	2	68.469513	85.654050	45.220951	18.389111	0.960324	0.672231	0.908960	0.843886	4.335272	3.000000	92.338093	0.780685	2.000000	77.953428	23.134566	5.000000	97.569815	3.668875	6.000000	0.223367	2.605130	6.000000	1.982665	9.492910	2.000000	30.034072	0.564838	5.000000	0.010483	3.993419	5.000000	34.498549	2.292031	1.000000	18.843424	18.739698	4.000000	61.657075
532	2	89.980741	79.340727	33.306149	78.387031	0.847169	0.878997	0.442368	0.177526	5.567744	3.000000	50.039100	15.397631	5.000000	2.299291	17.372440	4.000000	3.916467	16.001090	6.000000	0.021667	2.344929	3.000000	23.930964	15.886693	5.000000	51.649164	10.359263	3.000000	0.019706	5.522733	5.000000	82.294701	3.505515	5.000000	87.173436	4.139966	6.000000	21.309117
533	4	4.291131	81.760425	77.734187	72.186819	0.320898	0.926596	0.927198	0.524259	2.950811	2.000000	92.439329	4.277766	5.000000	57.583227	6.454691	4.000000	72.273088	19.645984	3.000000	0.119321	2.034987	4.000000	46.327487	15.169403	4.000000	41.910417	21.915091	6.000000	0.272330	1.437069	5.000000	19.855085	4.544170	2.000000	51.867460	4.722094	1.000000	30.478872
534	3	43.498337	38.526008	70.564771	72.151037	0.834360	0.412919	0.560275	0.397523	5.609997	4.000000	48.114299	21.743832	5.000000	43.356656	8.627381	3.000000	24.206470	16.662123	6.000000	0.012255	4.290607	3.000000	74.859727	9.926225	2.000000	2.480081	22.105158	1.000000	0.011056	0.542774	4.000000	42.130727	0.688906	3.000000	44.600911	17.832882	4.000000	92.541326
535	4	92.747907	40.668225	91.688019	76.420560	0.340223	0.468894	0.959178	0.534713	5.026599	3.000000	90.225760	2.163794	1.000000	53.530394	0.605192	3.000000	63.170268	4.193312	5.000000	0.127499	4.624502	6.000000	67.856617	23.252399	6.000000	35.135405	2.692398	6.000000	0.023952	0.547517	2.000000	73.599478	2.570730	4.000000	74.255221	12.187047	3.000000	5.398073
536	4	26.116809	69.566776	94.145925	59.785223	0.841990	0.985423	0.998211	0.292980	0.709605	5.000000	66.277846	20.023938	3.000000	4.255082	3.117066	6.000000	69.190134	15.439317	6.000000	0.037988	0.618816	6.000000	96.588705	23.062002	3.000000	45.916180	21.210794	2.000000	0.012349	3.667111	5.000000	85.335908	5.843178	5.000000	74.669831	3.804835	2.000000	42.011043
537	3	39.748400	60.246308	15.065464	94.675510	0.632163	0.264392	0.128425	0.837337	4.469377	6.000000	30.394092	22.904707	1.000000	28.652678	15.820575	3.000000	18.591180	2.679946	1.000000	0.036133	5.996536	1.000000	73.171834	16.820585	5.000000	30.533349	1.152613	3.000000	0.018752	0.105460	1.000000	17.256986	1.914059	3.000000	95.938472	23.256428	1.000000	56.510841
538	2	61.914037	2.049082	28.531411	9.940548	0.674724	0.103306	0.453832	0.964896	1.899978	3.000000	48.695130	1.657312	4.000000	30.209338	15.191779	6.000000	52.743635	18.812009	5.000000	0.010048	5.944444	3.000000	43.150658	12.205420	3.000000	44.850869	6.597111	3.000000	0.011510	4.534163	3.000000	8.500228	5.902795	5.000000	96.535890	15.175412	5.000000	16.417218
539	2	7.581966	25.354610	26.262569	20.809778	0.162566	0.684691	0.434623	0.797740	3.896715	4.000000	84.142128	13.895134	6.000000	62.108937	5.045446	5.000000	29.417001	20.659024	5.000000	0.024986	4.976463	6.000000	16.437150	6.718175	3.000000	28.080351	16.790467	1.000000	0.034169	5.290547	1.000000	48.543163	4.349089	2.000000	61.821645	23.517359	3.000000	81.772545
540	4	29.908557	36.933149	64.491773	37.570972	0.672388	0.761510	0.986888	0.698182	1.285898	4.000000	82.136016	22.796686	3.000000	17.385867	6.560566	1.000000	94.914983	21.340529	6.000000	0.130374	5.406489	6.000000	68.046592	17.048558	3.000000	76.287259	9.944046	4.000000	0.036794	2.023238	1.000000	15.781611	3.032709	4.000000	22.781087	23.431232	4.000000	33.540585
541	4	86.174956	11.717090	72.785385	89.447764	0.948881	0.210620	0.973154	0.249083	4.141358	1.000000	51.820671	8.858877	5.000000	56.754488	3.568271	5.000000	2.224605	15.990812	5.000000	0.262787	1.231094	2.000000	5.197780	9.115932	4.000000	63.495808	7.789603	3.000000	0.021845	0.244374	6.000000	37.290722	1.517348	2.000000	10.513542	13.133435	5.000000	57.094217
542	2	21.498084	32.014492	9.945800	63.255699	0.748099	0.951163	0.370939	0.577324	4.814230	5.000000	39.208818	20.298210	3.000000	23.959703	24.267220	6.000000	43.112690	2.573089	2.000000	0.010302	4.038590	3.000000	13.870129	8.950492	2.000000	79.783161	18.560825	4.000000	0.017958	5.923845	5.000000	56.364147	4.510965	1.000000	30.558352	21.821893	2.000000	40.922649
543	3	90.124508	39.098650	18.195515	83.402224	0.721635	0.755991	0.652427	0.616629	2.536316	6.000000	76.060904	6.361595	1.000000	51.851082	17.762805	2.000000	69.975662	21.469148	2.000000	0.026827	2.360981	2.000000	84.922151	18.807152	2.000000	73.303497	12.886298	2.000000	0.068028	2.606875	3.000000	37.891376	4.933628	3.000000	10.431112	0.495251	6.000000	78.320480
544	3	14.549359	30.174279	90.455813	32.167502	0.987694	0.633218	0.464074	0.808701	5.099359	2.000000	65.246840	11.956427	2.000000	18.623585	17.977816	6.000000	82.419196	19.430357	6.000000	0.023076	0.878063	4.000000	39.286946	12.800992	4.000000	62.293269	15.491739	6.000000	0.303683	1.672133	5.000000	14.942078	5.363540	4.000000	52.896343	15.057521	1.000000	43.776979
545	2	15.493181	72.238617	45.008876	53.596502	0.694144	0.110187	0.480178	0.349932	4.381222	6.000000	2.841483	18.264835	2.000000	81.863732	9.824839	2.000000	51.772479	4.778601	2.000000	0.022062	0.702913	5.000000	36.613861	20.683522	6.000000	82.914026	22.026094	3.000000	0.019904	5.763431	6.000000	32.568893	0.928455	4.000000	53.261733	5.793308	6.000000	63.242922
546	2	5.874315	99.097644	63.479242	73.159493	0.323833	0.660286	0.915511	0.942596	5.678876	6.000000	60.525667	11.886421	4.000000	91.571564	15.255059	1.000000	81.815399	18.956308	1.000000	0.018863	2.976590	3.000000	68.114890	11.489857	6.000000	93.117735	12.193564	5.000000	0.013939	2.482226	3.000000	3.408359	0.447365	6.000000	86.076307	12.043192	6.000000	53.891132
547	1	81.608209	36.143396	78.091548	3.802158	0.167712	0.293824	0.382950	0.835347	0.757297	5.000000	91.559586	19.538508	1.000000	95.889623	12.772231	2.000000	9.392066	16.371835	2.000000	0.030208	1.608722	1.000000	6.234900	18.978624	2.000000	67.685688	16.523181	3.000000	0.013348	3.326420	5.000000	55.092467	0.581578	4.000000	72.845773	22.576544	5.000000	57.441276
548	2	4.636986	45.545629	49.831084	66.589997	0.666162	0.457083	0.814814	0.280198	0.126097	2.000000	54.023393	5.241743	3.000000	65.356912	21.239651	5.000000	82.067129	20.499404	3.000000	0.028392	1.590831	1.000000	92.956997	6.276860	4.000000	45.506850	1.966111	3.000000	0.019443	3.236942	3.000000	43.038379	3.332496	3.000000	19.681917	19.722133	5.000000	40.016085
549	2	22.987008	45.879772	99.451231	12.362544	0.448320	0.952335	0.124937	0.542473	0.862231	1.000000	67.352172	10.986450	1.000000	88.040863	11.227653	3.000000	61.794639	7.353254	5.000000	0.010226	2.395639	5.000000	98.393554	13.978243	3.000000	69.548397	11.050922	5.000000	0.010211	0.127836	1.000000	24.950282	2.870164	1.000000	82.817652	15.192209	1.000000	93.943968
550	3	26.167725	7.010096	24.426874	56.131134	0.853682	0.586819	0.134650	0.869218	2.062967	5.000000	45.411641	1.776011	5.000000	65.526759	5.298293	3.000000	24.112549	16.020883	4.000000	0.078529	3.374230	3.000000	44.742092	14.927386	2.000000	54.078958	8.207866	1.000000	0.080084	5.631640	3.000000	35.090544	2.926325	3.000000	85.974558	19.559525	5.000000	73.003831
551	3	88.832368	38.529231	61.717562	91.888073	0.753965	0.414544	0.345632	0.870731	3.627094	5.000000	62.170258	24.621939	1.000000	49.331537	13.813188	2.000000	45.442356	20.953931	4.000000	0.037511	0.758049	2.000000	20.894903	22.313197	4.000000	17.756823	4.447748	5.000000	0.122744	0.992392	5.000000	20.049795	4.801923	5.000000	46.207430	21.396698	3.000000	45.931863
552	3	17.885638	83.342608	61.018964	69.089683	0.445596	0.527313	0.113724	0.854230	2.952253	3.000000	50.522056	18.764180	4.000000	92.024190	14.273071	3.000000	52.892626	5.755647	4.000000	0.010293	4.850591	5.000000	47.915523	19.052450	3.000000	2.460641	14.848418	1.000000	0.015613	0.384479	1.000000	37.383195	5.589565	6.000000	31.350974	12.842022	3.000000	53.276352
553	2	57.112922	58.424653	71.696202	82.788648	0.524440	0.108135	0.506640	0.453199	1.015534	6.000000	20.521267	21.003644	2.000000	92.073548	2.486948	2.000000	8.654234	5.138800	5.000000	0.012755	4.411140	6.000000	53.737589	14.255230	2.000000	5.744017	9.404432	2.000000	0.015298	0.977813	5.000000	7.227043	3.163947	1.000000	20.017913	23.285002	5.000000	83.420122
554	3	90.008871	9.788139	4.602027	78.402834	0.837024	0.836246	0.678699	0.781571	4.629787	6.000000	35.458990	21.758469	5.000000	14.332371	12.038660	1.000000	13.630777	11.052122	4.000000	0.041824	2.370105	2.000000	25.548904	23.801823	5.000000	46.216213	17.798700	4.000000	0.017386	1.825131	4.000000	12.902009	4.613601	4.000000	32.780135	8.359784	1.000000	54.186969
555	3	88.495500	84.598727	76.019276	7.481811	0.713216	0.384338	0.824970	0.264468	4.332180	3.000000	97.139659	13.235946	5.000000	43.942240	15.912045	5.000000	69.370046	2.986405	5.000000	0.011286	0.701248	5.000000	58.353032	12.533992	3.000000	16.744733	20.487905	2.000000	0.017606	4.569272	4.000000	70.890999	2.421728	1.000000	67.963434	18.537380	4.000000	50.992231
556	4	57.912408	90.277176	37.186378	66.951175	0.458537	0.615898	0.656632	0.211387	5.190663	1.000000	55.382379	23.809847	5.000000	25.322627	16.256921	5.000000	5.289802	6.188839	6.000000	0.044971	2.675210	3.000000	37.752526	15.491602	5.000000	50.135355	8.307253	1.000000	0.024775	2.959667	6.000000	85.671116	5.807377	4.000000	82.340822	23.483866	4.000000	57.343040
557	4	55.881884	51.118725	98.511927	34.023081	0.329044	0.285479	0.794589	0.285056	4.310404	3.000000	68.161652	6.693379	5.000000	34.727321	16.781215	2.000000	16.788520	1.143206	5.000000	0.011689	4.413123	5.000000	88.932625	13.969746	5.000000	8.964074	14.705343	4.000000	0.014671	2.976011	4.000000	87.853937	3.151185	6.000000	7.960369	7.915331	3.000000	80.129581
558	4	99.146627	97.799067	78.693220	26.544226	0.627490	0.897384	0.598598	0.764711	0.183402	1.000000	62.555147	18.594590	4.000000	52.075445	15.361204	4.000000	51.008369	14.731230	5.000000	0.078153	5.650648	1.000000	20.958519	10.626189	5.000000	77.126588	2.120693	3.000000	0.016237	0.187184	2.000000	82.009111	1.798620	6.000000	77.174349	8.676102	4.000000	45.422095
559	2	82.601378	71.798134	31.568158	3.514111	0.946923	0.180438	0.310083	0.161106	3.399030	3.000000	89.084651	16.569518	2.000000	48.007412	17.906489	2.000000	69.178142	11.080260	2.000000	0.010466	5.720170	1.000000	74.736501	7.289750	6.000000	99.406650	17.639360	5.000000	0.012425	4.896951	1.000000	44.130587	5.699547	5.000000	29.734692	20.517877	6.000000	20.639006
560	3	71.790798	40.834695	78.306903	36.637239	0.394774	0.107323	0.415976	0.622351	2.082015	4.000000	96.441480	4.289905	5.000000	35.695250	10.067423	4.000000	75.865723	7.867775	6.000000	0.014628	4.298571	4.000000	74.965934	1.891927	2.000000	38.741295	10.512885	1.000000	0.056661	5.033956	1.000000	33.136041	2.319099	1.000000	21.784146	9.962340	6.000000	76.434083
561	1	49.092610	33.184755	64.494015	25.359067	0.262306	0.400680	0.620092	0.843905	5.196863	6.000000	21.126735	2.457686	1.000000	79.115258	3.180782	6.000000	10.230329	11.415418	5.000000	0.011417	0.429630	4.000000	15.648068	9.132023	1.000000	40.608147	4.050321	5.000000	0.034758	3.989028	1.000000	15.191017	5.185520	1.000000	79.443295	14.260332	2.000000	91.187109
562	1	69.700538	10.478149	2.669891	87.516005	0.144458	0.148004	0.782490	0.497863	0.723718	4.000000	11.156634	11.088002	1.000000	10.405597	23.619461	1.000000	36.598444	22.346662	1.000000	0.026196	5.651437	2.000000	25.052370	3.936599	5.000000	87.331500	9.027897	5.000000	0.025229	3.445038	5.000000	60.604262	4.003561	6.000000	73.412977	19.094163	1.000000	71.332434
563	1	67.534284	42.749612	62.824666	97.360083	0.774487	0.535709	0.498728	0.148308	0.882905	1.000000	76.407685	23.993686	4.000000	54.256595	11.637933	5.000000	40.543213	10.394265	3.000000	0.018281	1.395137	2.000000	24.352635	12.224586	4.000000	50.484162	7.123722	1.000000	0.013286	0.286302	6.000000	71.114753	1.368050	3.000000	7.499080	8.379595	4.000000	31.833339
564	3	50.592089	35.264613	20.140608	49.384844	0.600630	0.817162	0.420590	0.725597	1.424851	2.000000	77.827667	21.955751	6.000000	75.555068	14.906519	6.000000	22.450872	0.881771	2.000000	0.053973	1.570404	6.000000	77.030310	14.544588	4.000000	79.267429	15.187541	3.000000	0.020560	1.209698	1.000000	84.186871	1.767157	6.000000	27.561795	1.490635	3.000000	19.423078
565	1	36.614255	44.105420	3.342100	94.263019	0.699614	0.513434	0.903308	0.447954	2.787613	3.000000	44.724257	4.893187	2.000000	2.843602	7.207610	4.000000	14.128573	18.524302	5.000000	0.010233	3.506190	1.000000	22.163921	4.560870	6.000000	15.197177	2.425151	5.000000	0.011555	3.796043	2.000000	70.030288	3.205208	5.000000	61.747289	13.754286	1.000000	13.909752
566	4	27.878231	39.478234	64.889063	4.067690	0.533996	0.325117	0.306493	0.267928	2.457699	1.000000	84.978616	4.358507	5.000000	34.502680	22.719349	6.000000	15.167645	14.722324	6.000000	0.067662	4.840364	5.000000	34.960237	15.001554	5.000000	85.260677	7.908497	1.000000	0.027382	0.559846	2.000000	88.867554	1.100771	5.000000	67.473257	3.768648	5.000000	75.697438
567	2	13.589748	6.246663	18.360118	48.413910	0.528386	0.574930	0.791138	0.860166	5.441953	2.000000	18.512656	8.530775	1.000000	63.019699	11.591091	1.000000	49.243535	1.615695	6.000000	0.010604	4.981662	6.000000	78.955190	8.059394	2.000000	21.587908	4.962081	2.000000	0.010455	4.070764	2.000000	44.654114	0.799091	2.000000	81.638504	16.105344	6.000000	68.230647
568	4	70.859463	31.420715	6.029564	88.181967	0.191701	0.216202	0.789162	0.808356	1.340965	3.000000	56.650367	12.766484	4.000000	58.323213	1.841559	4.000000	87.615068	17.229652	5.000000	0.037071	1.443013	2.000000	66.574237	6.085827	1.000000	92.511647	23.852738	1.000000	0.012590	5.293822	2.000000	65.830291	3.594076	6.000000	36.131260	0.446712	4.000000	92.219809
569	3	84.388680	2.967405	98.328045	48.338124	0.919823	0.549136	0.173877	0.930780	3.110016	3.000000	53.276733	22.350636	5.000000	74.337514	23.298612	3.000000	18.532734	13.943061	6.000000	0.109782	0.621710	2.000000	39.462531	7.412388	5.000000	32.195582	14.820036	2.000000	0.052473	0.768428	6.000000	9.654109	5.329155	4.000000	24.022236	17.012807	1.000000	55.445554
570	1	65.562147	31.925802	93.728355	96.593638	0.619811	0.935371	0.665140	0.426100	3.810951	5.000000	5.607642	15.081360	4.000000	30.708948	14.203054	6.000000	1.692973	11.401047	6.000000	0.017916	3.689559	6.000000	33.892425	6.782642	3.000000	90.380768	7.857434	1.000000	0.015368	1.332178	1.000000	98.508720	2.715383	5.000000	26.356787	1.120099	3.000000	53.556719
571	4	24.836467	49.628369	94.605344	40.723332	0.558874	0.424141	0.898180	0.669888	1.707556	6.000000	97.627874	1.331160	3.000000	74.564631	5.116805	3.000000	36.026081	8.709833	5.000000	0.039821	2.120121	2.000000	60.885676	16.621849	2.000000	29.757512	14.003839	4.000000	0.024418	1.083194	3.000000	85.115326	5.416310	3.000000	35.411103	7.542384	4.000000	77.894290
572	2	55.961140	38.587662	23.148954	91.676286	0.347704	0.564980	0.784859	0.832165	1.907207	5.000000	38.027680	10.632259	1.000000	59.437262	1.264517	5.000000	28.274841	20.748640	2.000000	0.038986	4.901560	5.000000	71.308015	4.687647	6.000000	7.820822	12.291379	2.000000	0.013254	4.016881	2.000000	1.889834	1.034306	6.000000	96.191121	3.036777	4.000000	6.528837
573	2	81.252248	44.309363	40.055049	17.431227	0.898170	0.604106	0.893917	0.328624	0.175157	3.000000	60.609831	2.039511	3.000000	4.414160	20.741661	2.000000	95.930342	20.346352	1.000000	0.628305	1.295862	1.000000	4.405786	4.985623	6.000000	34.694246	18.066494	2.000000	0.023791	4.671725	2.000000	18.121227	4.886250	3.000000	2.944084	7.124182	2.000000	89.403967
574	1	39.774422	40.204799	42.834909	77.757695	0.467947	0.996523	0.448919	0.253745	0.676414	6.000000	50.495718	5.395957	3.000000	13.072988	10.065700	2.000000	26.345414	22.054669	1.000000	0.012430	5.956770	5.000000	48.003671	16.153832	4.000000	12.735961	8.546399	1.000000	0.011070	5.707246	2.000000	1.769065	1.916959	1.000000	16.479024	8.724789	3.000000	44.718421
575	4	28.002952	73.123872	14.015848	72.332025	0.751378	0.673434	0.318141	0.879954	2.382237	6.000000	37.720440	11.400161	3.000000	54.313196	4.863182	1.000000	84.134683	7.206269	4.000000	0.010534	3.941002	1.000000	5.593178	7.263738	1.000000	73.742052	15.494994	3.000000	0.035820	1.209211	1.000000	7.289308	2.483983	6.000000	41.076741	15.636175	2.000000	36.203614
576	2	14.735370	27.587028	91.332696	64.106934	0.154300	0.507907	0.499679	0.734467	0.113892	4.000000	22.682470	2.592411	4.000000	62.311731	20.599590	4.000000	91.918982	6.526682	2.000000	0.025799	1.970224	3.000000	52.672992	9.190506	5.000000	4.623972	3.153715	1.000000	0.019319	4.869051	1.000000	97.100457	1.837114	6.000000	60.625365	11.468521	2.000000	39.198370
577	4	94.229901	10.340259	61.056319	48.112705	0.280805	0.834872	0.221560	0.594599	2.193165	5.000000	70.522465	22.810149	1.000000	4.251448	20.604345	2.000000	64.411349	13.481172	1.000000	0.010996	0.065904	1.000000	1.642055	19.554742	6.000000	44.614411	4.205020	4.000000	0.025637	2.460149	5.000000	11.447063	4.977850	4.000000	73.941271	17.520171	6.000000	1.627395
578	1	96.370022	37.706410	47.766490	14.241118	0.117742	0.823588	0.993212	0.145418	1.917674	1.000000	33.089508	13.646068	1.000000	28.587224	19.537730	5.000000	12.664870	9.733694	3.000000	0.011564	1.860965	2.000000	26.408473	0.390684	4.000000	9.981395	5.653258	4.000000	0.015132	2.893487	6.000000	51.468339	3.194496	4.000000	88.105041	9.420813	2.000000	54.412223
579	3	46.436403	86.908906	81.393862	21.562090	0.303481	0.509209	0.363917	0.292669	5.202572	1.000000	48.646103	7.782727	1.000000	24.868079	15.092542	3.000000	79.573506	6.545046	2.000000	0.015885	1.823367	1.000000	93.739314	19.339621	4.000000	12.598309	21.776777	4.000000	0.021980	3.213520	6.000000	43.343828	4.064964	4.000000	37.291099	10.143964	3.000000	3.820504
580	2	25.624450	86.181868	2.507530	35.305031	0.899359	0.994890	0.466644	0.533323	0.115373	2.000000	51.652572	20.476496	1.000000	83.041484	14.593599	2.000000	66.531546	16.316050	5.000000	0.011015	3.839496	1.000000	70.705014	16.300268	2.000000	40.806050	0.368183	5.000000	0.160746	4.724415	3.000000	73.895470	2.661662	6.000000	75.574387	13.766893	6.000000	68.281727
581	1	63.415536	62.736689	11.273027	76.154172	0.524056	0.843822	0.327180	0.101502	0.219793	3.000000	81.857685	8.005788	6.000000	93.007175	24.273179	2.000000	80.739935	20.731567	5.000000	0.028231	2.010488	3.000000	77.376351	11.192164	6.000000	54.482157	6.592792	2.000000	0.060689	5.905744	2.000000	71.222841	0.613408	6.000000	3.177061	8.444684	5.000000	11.409669
